604313,1402.13,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
604460,1401.88,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.11,0.02,0.00,10,-9,1,1
604517,1401.88,3256.5629,10654.9072,2.26,0.00,-1.40,2.26,0.00,-1.40,0.00,10,-11,1,1
604571,1401.88,3256.5629,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
604763,1401.88,3256.5629,10654.9072,2.26,0.00,-1.40,2.26,0.00,-1.40,0.00,10,-11,1,1
604909,1401.50,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
605069,1401.50,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.13,0.04,1.00,10,-11,1,1
607156,1401.50,3256.5629,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
607304,1401.44,3256.5629,10654.9072,2.27,0.00,-1.42,1.00,-0.13,0.04,0.00,10,-11,1,1
607452,1401.44,3256.5629,10654.9072,2.28,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
607674,1401.44,3256.5629,10654.9072,2.29,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
607823,1402.50,3256.5629,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
608296,1402.50,3256.5629,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
608520,1402.19,3256.5629,10654.9072,2.29,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
608727,1402.19,3256.5629,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
609124,1402.19,3256.5629,10654.9072,2.29,0.00,-1.40,1.00,-0.13,0.03,1.00,10,-9,1,1
611183,1401.88,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
611329,1402.19,3256.5632,10654.9072,2.28,0.00,-1.42,1.00,-0.12,0.03,0.00,10,-9,1,1
611420,1402.19,3256.5632,10654.9072,2.28,0.00,-1.42,1.00,-0.13,0.03,0.00,10,-11,1,1
611589,1402.19,3256.5632,10654.9072,2.30,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
611642,1402.13,3256.5632,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
611696,1402.13,3256.5632,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
611896,1402.13,3256.5632,10654.9072,2.31,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
614207,1401.56,3256.5632,10654.9072,2.32,0.00,-1.39,1.00,-0.12,0.04,0.00,10,-9,1,1
614358,1401.50,3256.5632,10654.9072,2.30,0.00,-1.41,2.30,0.00,-1.41,0.00,10,-11,1,1
615145,1402.31,3256.5632,10654.9072,2.31,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
615284,1401.81,3256.5634,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
615484,1401.81,3256.5634,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
615639,1401.81,3256.5634,10654.9072,2.32,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
615818,1401.25,3256.5634,10654.9072,2.32,0.00,-1.40,2.32,0.00,-1.40,0.00,10,-9,1,1
616157,1401.25,3256.5634,10654.9072,2.32,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-11,1,1
616293,1401.31,3256.5634,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
616416,1401.31,3256.5634,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
616511,1401.31,3256.5634,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-9,1,1
616635,1401.31,3256.5634,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
616784,1401.75,3256.5634,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
616899,1401.75,3256.5634,10654.9072,2.31,0.00,-1.39,1.00,-0.13,0.03,0.00,10,-11,1,1
617464,1401.06,3256.5634,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
617689,1401.06,3256.5634,10654.9072,2.27,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
617895,1401.81,3256.5634,10654.9072,2.28,0.00,-1.40,2.28,0.00,-1.40,0.00,10,-9,1,1
618194,1401.81,3256.5634,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
618250,1401.81,3256.5634,10654.9072,2.28,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
618304,1401.25,3256.5634,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
618362,1401.25,3256.5634,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
618417,1401.25,3256.5634,10654.9072,2.28,0.00,-1.40,2.28,0.00,-1.40,2.00,10,-11,1,1
618696,1401.25,3256.5634,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
618919,1401.19,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
619312,1401.19,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
619537,1401.38,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
619745,1401.38,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
619975,1401.63,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
620334,1401.63,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
620482,1401.13,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
620617,1401.13,3256.5634,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
620862,1401.00,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
621266,1401.00,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
621491,1401.13,3256.5634,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
621698,1401.13,3256.5634,10654.9072,2.25,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
622162,1401.19,3256.5634,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
622313,1400.56,3256.5634,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
622471,1400.56,3256.5634,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
622617,1400.56,3256.5634,10654.9072,2.26,0.00,-1.41,2.26,0.00,-1.41,0.00,10,-9,1,1
622671,1400.56,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,2.00,10,-11,1,1
622899,1401.13,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
623201,1401.13,3256.5634,10654.9072,2.26,0.00,-1.40,2.26,0.00,-1.40,0.00,10,-11,1,1
623256,1400.63,3256.5634,10654.9072,2.26,0.00,-1.40,2.26,0.00,-1.40,0.00,10,-9,1,1
623462,1400.63,3256.5634,10654.9072,2.26,0.00,-1.40,2.26,0.00,-1.40,0.00,10,-11,1,1
623608,1400.63,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
623667,1401.00,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
623755,1401.00,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
623925,1401.00,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-11,1,1
624207,1401.00,3256.5634,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
624330,1400.75,3256.5632,10654.9072,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
624479,1400.75,3256.5632,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
626528,1400.75,3256.5632,10654.9072,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
626621,1401.69,3256.5632,10654.9072,2.26,0.00,-1.42,1.00,-0.12,0.03,0.00,10,-9,1,1
626867,1401.69,3256.5632,10654.9072,2.29,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
627267,1401.88,3256.5632,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-9,1,1
627492,1401.13,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
627700,1401.13,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
627915,1400.63,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
627970,1400.63,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,3.00,10,-9,1,1
628350,1400.63,3256.5632,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
628686,1400.38,3256.5632,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
628833,1400.38,3256.5632,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
628887,1400.38,3256.5632,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
628941,1400.38,3256.5632,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
629156,1401.25,3256.5632,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,2.00,10,-9,1,1
629215,1401.25,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
629428,1401.25,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,3.00,10,-9,1,1
629574,1401.00,3256.5632,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
629771,1401.00,3256.5632,10654.9072,2.28,0.00,-1.40,2.28,0.00,-1.40,2.00,10,-9,1,1
630154,1401.00,3256.5632,10654.9072,2.27,0.00,-1.40,2.27,0.00,-1.40,0.00,10,-11,1,1
630309,1401.00,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
630456,1400.56,3256.5634,10654.9072,2.27,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
630514,1400.56,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-9,1,1
630568,1400.56,3256.5634,10654.9072,2.27,0.00,-1.40,1.00,-0.13,0.04,1.00,10,-11,1,1
630623,1400.56,3256.5634,10654.9072,2.27,0.00,-1.40,2.27,0.00,-1.40,1.00,10,-9,1,1
630888,1400.56,3256.5634,10654.9072,2.27,0.00,-1.40,2.27,0.00,-1.40,0.00,10,-11,1,1
631182,1400.88,3256.5629,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
631389,1400.88,3256.5629,10654.9072,2.26,0.00,-1.41,2.26,0.00,-1.41,0.00,10,-11,1,1
631601,1401.06,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
631659,1401.06,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.13,0.03,1.00,10,-11,1,1
631713,1401.06,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-9,1,1
631940,1401.06,3256.5629,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
632178,1400.81,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
632233,1400.81,3256.5629,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
632653,1401.00,3256.5629,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
632899,1401.00,3256.5629,10654.9072,2.26,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-9,1,1
633240,1401.00,3256.5627,10654.9072,2.25,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
633373,1401.00,3256.5627,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
633427,1401.00,3256.5627,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
633482,1401.00,3256.5627,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
633645,1401.00,3256.5627,10654.9072,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-11,1,1
633790,1401.00,3256.5627,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
633848,1401.00,3256.5627,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
634210,1401.00,3256.5627,10654.9072,2.26,0.00,-1.40,2.26,0.00,-1.40,0.00,10,-9,1,1
634549,1401.00,3256.5625,10654.9072,2.24,0.00,-1.41,2.24,0.00,-1.41,0.00,10,-11,1,1
634694,1401.00,3256.5625,10654.9072,2.24,0.00,-1.41,0.99,-0.12,0.03,0.00,10,-9,1,1
634748,1400.56,3256.5625,10654.9072,2.24,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
634803,1400.56,3256.5625,10654.9072,2.24,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-9,1,1
635006,1400.56,3256.5625,10654.9072,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
635251,1400.56,3256.5625,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
635439,1400.56,3256.5625,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
635586,1400.56,3256.5625,10654.9062,2.25,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
635899,1400.63,3256.5625,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
636297,1400.44,3256.5625,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
636448,1400.44,3256.5625,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
636502,1400.44,3256.5625,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
636556,1400.13,3256.5625,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-11,1,1
636610,1400.13,3256.5625,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-9,1,1
636890,1400.13,3256.5625,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
637147,1400.31,3256.5625,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
637411,1400.00,3256.5622,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
637618,1400.00,3256.5622,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
637832,1400.44,3256.5622,10654.9062,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-11,1,1
637886,1400.44,3256.5622,10654.9062,2.24,0.00,-1.41,0.99,-0.12,0.03,1.00,10,-9,1,1
637940,1400.44,3256.5622,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
637995,1400.44,3256.5622,10654.9062,2.24,0.00,-1.41,1.00,-0.13,0.04,1.00,10,-9,1,1
638411,1400.56,3256.5622,10654.9062,2.25,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
638558,1400.56,3256.5622,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
640621,1400.56,3256.5622,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
640768,1400.31,3256.5622,10654.9062,2.26,0.00,-1.42,2.26,0.00,-1.42,0.00,10,-9,1,1
640915,1400.31,3256.5622,10654.9062,2.27,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
641213,1401.81,3256.5620,10654.9062,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
641370,1401.81,3256.5620,10654.9062,2.30,0.00,-1.40,2.30,0.00,-1.40,3.00,10,-11,1,1
641516,1401.81,3256.5620,10654.9062,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
641570,1401.81,3256.5620,10654.9062,2.30,0.00,-1.40,1.00,-0.12,0.04,5.00,10,-11,1,1
641625,1400.94,3256.5620,10654.9062,2.30,0.00,-1.40,1.00,-0.13,0.03,2.00,10,-9,1,1
641679,1400.94,3256.5620,10654.9062,2.30,0.00,-1.40,1.00,-0.12,0.04,3.00,10,-11,1,1
641866,1400.94,3256.5620,10654.9062,2.29,0.00,-1.40,1.00,-0.13,0.03,2.00,10,-9,1,1
642171,1400.44,3256.5620,10654.9062,2.30,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-11,1,1
642248,1400.44,3256.5620,10654.9062,2.29,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-9,1,1
642411,1400.44,3256.5620,10654.9062,2.28,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-11,1,1
642557,1399.94,3256.5620,10654.9062,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
642611,1399.94,3256.5620,10654.9062,2.28,0.00,-1.40,1.00,-0.12,0.03,3.00,10,-11,1,1
642845,1399.94,3256.5620,10654.9062,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
643260,1400.88,3256.5620,10654.9062,2.27,0.00,-1.40,0.99,-0.12,0.03,0.00,10,-11,1,1
643485,1400.56,3256.5620,10654.9062,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
643942,1400.56,3256.5620,10654.9062,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
644226,1399.88,3256.5620,10654.9062,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
644280,1399.88,3256.5620,10654.9062,2.26,0.00,-1.41,2.26,0.00,-1.41,0.00,10,-11,1,1
644334,1399.88,3256.5620,10654.9062,2.26,0.00,-1.41,2.26,0.00,-1.41,3.00,10,-9,1,1
644388,1399.88,3256.5620,10654.9062,2.26,0.00,-1.41,1.00,-0.13,0.04,2.00,10,-11,1,1
644443,1399.88,3256.5620,10654.9062,2.26,0.00,-1.41,2.26,0.00,-1.41,2.00,10,-9,1,1
644630,1400.44,3256.5620,10654.9062,2.25,0.00,-1.41,1.00,-0.13,0.04,1.00,10,-11,1,1
644854,1400.44,3256.5620,10654.9062,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
645334,1399.88,3256.5620,10654.9062,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
645481,1399.88,3256.5620,10654.9062,2.26,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
645637,1399.88,3256.5620,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
645998,1400.75,3256.5620,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
646348,1400.75,3256.5620,10654.9062,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
646574,1400.75,3256.5620,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
646913,1400.75,3256.5620,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
647221,1400.56,3256.5620,10654.9062,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
647276,1400.56,3256.5617,10654.9062,2.26,0.00,-1.41,2.26,0.00,-1.41,0.00,10,-11,1,1
647330,1400.56,3256.5617,10654.9062,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
647385,1400.56,3256.5617,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
647439,1400.56,3256.5617,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
647643,1400.13,3256.5617,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
647788,1400.13,3256.5617,10654.9062,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
647846,1400.13,3256.5617,10654.9062,2.27,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-11,1,1
647901,1400.13,3256.5617,10654.9062,2.27,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-9,1,1
648240,1399.75,3256.5617,10654.9062,2.27,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-11,1,1
648525,1399.75,3256.5617,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
648672,1400.25,3256.5617,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
648764,1400.25,3256.5617,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
648911,1400.25,3256.5617,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
649188,1400.38,3256.5617,10654.9062,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
649247,1400.38,3256.5617,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
649302,1400.38,3256.5617,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
649505,1400.38,3256.5617,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
649603,1399.88,3256.5617,10654.9062,2.26,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-9,1,1
649848,1399.88,3256.5617,10654.9062,2.25,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-11,1,1
650284,1399.94,3256.5617,10654.9062,2.25,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
650430,1399.94,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
650597,1399.75,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,2.00,10,-9,1,1
650743,1399.75,3256.5615,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
650949,1399.75,3256.5615,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
651299,1399.75,3256.5615,10654.9062,2.24,0.00,-1.41,2.24,0.00,-1.41,0.00,10,-11,1,1
651524,1399.75,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
651730,1400.38,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
651942,1400.38,3256.5615,10654.9062,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-9,1,1
651997,1400.38,3256.5615,10654.9062,2.25,0.00,-1.41,1.00,-0.12,0.04,2.00,10,-11,1,1
652261,1400.38,3256.5615,10654.9062,2.25,0.00,-1.41,1.00,-0.13,0.04,1.00,10,-9,1,1
652565,1400.50,3256.5615,10654.9062,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-11,1,1
652773,1400.50,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
652906,1400.50,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
652960,1400.38,3256.5615,10654.9062,2.24,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
653202,1400.38,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
653349,1399.50,3256.5615,10654.9062,2.25,0.00,-1.40,2.25,0.00,-1.40,0.00,10,-9,1,1
653404,1399.50,3256.5615,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,3.00,10,-11,1,1
653595,1399.50,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,3.00,10,-9,1,1
653742,1399.81,3256.5615,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
653796,1399.81,3256.5615,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.04,2.00,10,-9,1,1
654399,1399.38,3256.5615,10654.9062,2.24,0.00,-1.41,2.24,0.00,-1.41,0.00,10,-11,1,1
654577,1399.38,3256.5615,10654.9062,2.23,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
654744,1399.38,3256.5615,10654.9062,2.23,0.00,-1.41,1.00,-0.13,0.05,0.00,10,-11,1,1
654891,1400.06,3256.5615,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
654945,1400.06,3256.5615,10654.9062,2.25,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-11,1,1
655379,1400.06,3256.5615,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
655682,1400.13,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
655890,1400.13,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
656023,1400.13,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
656235,1400.50,3256.5615,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-9,1,1
656290,1400.50,3256.5612,10654.9062,2.24,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
656345,1400.50,3256.5612,10654.9062,2.24,0.00,-1.41,1.00,-0.13,0.03,1.00,10,-9,1,1
656403,1400.50,3256.5612,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
656594,1400.50,3256.5612,10654.9062,2.24,0.00,-1.41,2.24,0.00,-1.41,1.00,10,-9,1,1
656818,1399.44,3256.5612,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
657243,1399.44,3256.5612,10654.9062,2.25,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-9,1,1
657533,1400.25,3256.5612,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
657679,1400.25,3256.5612,10654.9062,2.23,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
657733,1400.25,3256.5612,10654.9062,2.23,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
657792,1399.94,3256.5612,10654.9062,2.24,0.00,-1.41,0.99,-0.12,0.03,657846,1399.94,3256.5612,10654.9062,2.24,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-11,1,1
658185,1399.94,3256.5612,10654.9062,2.24,0.00,-1.41,1.01,-0.12,0.04,0.00,10,-9,1,1
